Company_Name,Category,Address,Url,Latitude,Longitude,State,Territory
Civil Hospital,Hospital,"Pipariya Rd, Bareli, Madhya Pradesh 464668, India",https://www.google.co.kr/maps/place/Civil+Hospital/data=!4m5!3m4!1s0x397e8bb0f5529723:0xdf8066c0b934f198!8m2!3d22.9995175!4d78.2333331?authuser=0&hl=en&rclk=1,22.9995175,78.2333331,Madhya Pradesh,West 2
BMHRC Hospital,Hospital,"Bhopal Bypass Rd, BMHRC Campus, Karond, Bhopal, Madhya Pradesh 462038, India",https://www.google.co.kr/maps/place/BMHRC+Hospital/data=!4m5!3m4!1s0x397c68565bcf464d:0x8d706301f11cb948!8m2!3d23.2988743!4d77.417614?authuser=0&hl=en&rclk=1,23.2988743,77.417614,Madhya Pradesh,West 2
Prakashchandra Sethi Hospital,Government hospital,"A B Road, G P O Choraha, Sanyogita Ganj, Indore, Madhya Pradesh 452002, India",https://www.google.co.kr/maps/place/Prakashchandra+Sethi+Hospital/data=!4m5!3m4!1s0x3962fd6d5c629411:0xbf18ce2622f685eb!8m2!3d22.7084495!4d75.8786346?authuser=0&hl=en&rclk=1,22.7084495,75.8786346,Madhya Pradesh,West 2
Upadhyay Memorial Hospital,Hospital,"WQHH+39J, Gadarwara, Madhya Pradesh 487551, India",https://www.google.co.kr/maps/place/Upadhyay+Memorial+Hospital/data=!4m5!3m4!1s0x397fa90ee7491f69:0x2cc0a473ac5d39bf!8m2!3d22.9277137!4d78.7784026?authuser=0&hl=en&rclk=1,22.9277137,78.7784026,Madhya Pradesh,West 2
District Hospital and Trauma Center,Hospital,"2P4H+RM5, Kalakhet, Rajgarh, Madhya Pradesh 465661, India",https://www.google.co.kr/maps/place/District+Hospital+and+Trauma+Center/data=!4m5!3m4!1s0x397b3934eadacdd9:0xf0807540f19aed93!8m2!3d24.0070199!4d76.7292392?authuser=0&hl=en&rclk=1,24.0070199,76.7292392,Madhya Pradesh,West 2
Belapur Kar Hospital,Hospital,"W5WR+QP6, Belapur Kar Ward, Narsinghpur, Madhya Pradesh 487001, India",https://www.google.co.kr/maps/place/Belapur+Kar+Hospital/data=!4m5!3m4!1s0x397f9cced6e2931f:0xdc7b5e0fe3c4ab87!8m2!3d22.9469087!4d79.1917749?authuser=0&hl=en&rclk=1,22.9469087,79.1917749,Madhya Pradesh,West 2
Aayushman Hospital,Hospital,"Shahpura, Bhopal, Madhya Pradesh 462016, India",https://www.google.co.kr/maps/place/Aayushman+Hospital/data=!4m5!3m4!1s0x397c6825f9c9853b:0xc237685119aef1a7!8m2!3d23.2599333!4d77.412615?authuser=0&hl=en&rclk=1,23.2599333,77.412615,Madhya Pradesh,West 2
DR S K GUPTA,Orthopedic surgeon,"Bus Stop, E-2/66 Near No. 7, Arera Colony, Bhopal, Madhya Pradesh 462016, India",https://www.google.co.kr/maps/place/DR+S+K+GUPTA/data=!4m5!3m4!1s0x397c42500b7db16d:0xa268ef77dffcb596!8m2!3d23.2197558!4d77.4345321?authuser=0&hl=en&rclk=1,23.2197558,77.4345321,Madhya Pradesh,West 2
Hope s s hospital,Hospital,"1, Ayodhya Bypass Rd, Mohan Nagar, Prakash Nagar, Mamta Nagar, Bhopal, Madhya Pradesh 462022, India",https://www.google.co.kr/maps/place/Hope+s+s+hospital/data=!4m5!3m4!1s0x397c41fda6e942ed:0x2042b8926ff83f84!8m2!3d23.2575277!4d77.4784331?authuser=0&hl=en&rclk=1,23.2575277,77.4784331,Madhya Pradesh,West 2
Military Hospital,General hospital,"VQ64+W8C, Sagar Cantt., Sagar, Madhya Pradesh 470001, India",https://www.google.co.kr/maps/place/Military+Hospital/data=!4m5!3m4!1s0x3978d12e37c8f8af:0xcf598069850d12c3!8m2!3d23.8623141!4d78.7557679?authuser=0&hl=en&rclk=1,23.8623141,78.7557679,Madhya Pradesh,West 2
Dr Smt Neelu Soni,Obstetrician-gynecologist,"14, Manik Bagh Road, Indore, Madhya Pradesh 452014, India",https://www.google.co.kr/maps/place/Dr+Smt+Neelu+Soni/data=!4m5!3m4!1s0x3962fd6d5c629411:0xff072875c087408!8m2!3d22.7063847!4d75.8556489?authuser=0&hl=en&rclk=1,22.7063847,75.8556489,Madhya Pradesh,West 2
Goverment Hospital,Government hospital,"H8XR+GFV, Begumganj, Madhya Pradesh 464881, India",https://www.google.co.kr/maps/place/Goverment+Hospital/data=!4m5!3m4!1s0x397ec978f935798d:0x2e16fc734dcdc4dd!8m2!3d23.5988623!4d78.3411864?authuser=0&hl=en&rclk=1,23.5988623,78.3411864,Madhya Pradesh,West 2
Government Hospital Sainkheda,Hospital,"XH4J+X7R, Saikheda, Madhya Pradesh 487661, India",https://www.google.co.kr/maps/place/Government+Hospital+Sainkheda/data=!4m5!3m4!1s0x397e55f1c986bdd7:0xb0fd4086146e5bdf!8m2!3d22.9574764!4d78.5806524?authuser=0&hl=en&rclk=1,22.9574764,78.5806524,Madhya Pradesh,West 2
Dr. Shobha Chamania,General practitioner,"14, Manik Bagh Road, Indore, Madhya Pradesh 452014, India",https://www.google.co.kr/maps/place/Dr.+Shobha+Chamania/data=!4m5!3m4!1s0x3962fd6d5c629411:0x952ada4006f96baf!8m2!3d22.7195687!4d75.8577258?authuser=0&hl=en&rclk=1,22.7195687,75.8577258,Madhya Pradesh,West 2
Krsnaa Diagnostics (District Hospital Pratapgarh),Diagnostic center,"Pratapgarh, NH-113, Partapgarh Road, Rajasthan 312605, India",https://www.google.co.kr/maps/place/Krsnaa+Diagnostics+(District+Hospital+Pratapgarh)/data=!4m5!3m4!1s0x396685f63842d7b5:0x6492dd22543c9039!8m2!3d24.023972!4d74.7818794?authuser=0&hl=en&rclk=1,24.023972,74.7818794,Madhya Pradesh,West 2
Best Knee & Hip Replacement Surgeon in Bhopal & Central India,Orthopedic surgeon,"Bansal Hospital Bhopal ! A Multispecialty Hospital, near Manisha Market, Deepak Society, Chuna Bhatti, Bhopal, Madhya Pradesh 462016, India",https://www.google.co.kr/maps/place/Best+Knee+%26+Hip+Replacement+Surgeon+in+Bhopal+%26+Central+India/data=!4m5!3m4!1s0x397c432477aba919:0xc1942a90db6de1a5!8m2!3d23.1998486!4d77.4163104?authuser=0&hl=en&rclk=1,23.1998486,77.4163104,Madhya Pradesh,West 2
Government Hospital Chichli,Government hospital,"RRGC+JJW, Chichli, Madhya Pradesh 487770, India",https://www.google.co.kr/maps/place/Government+Hospital+Chichli/data=!4m5!3m4!1s0x397faf9155ef65a7:0x3a30408156114f42!8m2!3d22.8266115!4d78.8215825?authuser=0&hl=en&rclk=1,22.8266115,78.8215825,Madhya Pradesh,West 2
Sheela devi hospital,Hospital department,"NH146, Raisen, Madhya Pradesh 464551, India",https://www.google.co.kr/maps/place/Sheela+devi+hospital/data=!4m5!3m4!1s0x397c19f830bdc9ab:0xb17a7cfeaf41b8c!8m2!3d23.3449611!4d77.7757653?authuser=0&hl=en&rclk=1,23.3449611,77.7757653,Madhya Pradesh,West 2
MD India,Medical group,"265-A, Bajaj Nagar, Nagpur, Maharashtra 440010, India",https://www.google.co.kr/maps/place/MD+India/data=!4m5!3m4!1s0x3bd4c0976476156f:0xbdf1519b5437213!8m2!3d21.1264878!4d79.0635566?authuser=0&hl=en&rclk=1,21.1264878,79.0635566,Madhya Pradesh,West 2
Krsnaa Diagnostics (M G Hospital Banswara),Diagnostic center,"Rati Talai, Banswara, Rajasthan 327001, India",https://www.google.co.kr/maps/place/Krsnaa+Diagnostics+(M+G+Hospital+Banswara)/data=!4m5!3m4!1s0x3966c57a7c6242ad:0x7a5130f77c55bd2d!8m2!3d23.5523255!4d74.4440758?authuser=0&hl=en&rclk=1,23.5523255,74.4440758,Madhya Pradesh,West 2
Krsnaa Diagnostics (M G Hospital Bhilwara),Diagnostic center,"Swami Ram Charan Marg, Bhopal Ganj, Bhilwara, Rajasthan 311001, India",https://www.google.co.kr/maps/place/Krsnaa+Diagnostics+(M+G+Hospital+Bhilwara)/data=!4m5!3m4!1s0x3968c3b4e5e1f7a7:0x5fa2fec9f7b7ff3c!8m2!3d25.3478459!4d74.6418807?authuser=0&hl=en&rclk=1,25.3478459,74.6418807,Madhya Pradesh,West 2
Neelkanth Fertility And Women Care Hospital,Hospital,"10-11, Swami Nagar, Doctor's Lane Near RSEB Office, Bhuwana, Udaipur, Rajasthan 313001, India",https://www.google.co.kr/maps/place/Neelkanth+Fertility+And+Women+Care+Hospital/data=!4m5!3m4!1s0x3967e5a55b07c99f:0x93a6a85c96f86952!8m2!3d24.6139794!4d73.7073783?authuser=0&hl=en&rclk=1,24.6139794,73.7073783,Rajasthan,West 2
Janta Clinics,Medical clinic,"Goverdhan Nagar, Tonk Road, Jaipur, Rajasthan 302018, India",https://www.google.co.kr/maps/place/Janta+Clinics/data=!4m5!3m4!1s0x396dc98523e36887:0xf9bda3c584aafbad!8m2!3d26.79168!4d75.81739?authuser=0&hl=en&rclk=1,26.79168,75.81739,Rajasthan,West 2
Neo Clinic - NICU & PICU | Child hospital in Jaipur,Hospital,"3&4, Pandit TN Mishra Marg, Everest Vihar, Padmavti Colony, Nirman Nagar, Ranisati Nagar, Jaipur, Rajasthan 302019, India",https://www.google.co.kr/maps/place/Neo+Clinic+-+NICU+%26+PICU+%7C+Child+hospital+in+Jaipur/data=!4m5!3m4!1s0x396db45bc4a47bb3:0x92c2e9b94a92c00c!8m2!3d26.8828434!4d75.7553268?authuser=0&hl=en&rclk=1,26.8828434,75.7553268,Rajasthan,West 2
Rekha Clinic,Medical clinic,"36, Hari Ram Market, Sector 2A, U.I.T., Bhiwadi, Rajasthan 301019, India",https://www.google.co.kr/maps/place/Rekha+Clinic/data=!4m5!3m4!1s0x390d3727eaa75f1b:0xb0cc5159cbc8d40a!8m2!3d28.2014537!4d76.8342298?authuser=0&hl=en&rclk=1,28.2014537,76.8342298,Rajasthan,West 2
Rungta Hospital Jaipur (NABH Certified) 24x7 Emergency & Trauma Services,General hospital,"Calgiri Marg, near Police Station, Jhalana Gram, Malviya Nagar, Jaipur, Rajasthan 302017, India",https://www.google.co.kr/maps/place/Rungta+Hospital+Jaipur+(NABH+Certified)+24x7+Emergency+%26+Trauma+Services/data=!4m5!3m4!1s0x396db67400000001:0x7b8ae3e01435dd92!8m2!3d26.8576515!4d75.8153001?authuser=0&hl=en&rclk=1,26.8576515,75.8153001,Rajasthan,West 2
Apex Hospitals,General hospital,"SP-4 & 6, Central Road, Malviya Nagar Industrial Area, Malviya Nagar, Jaipur, Rajasthan 302017, India",https://www.google.co.kr/maps/place/Apex+Hospitals/data=!4m5!3m4!1s0x396db66b6d706811:0xcd772b82cdece6c4!8m2!3d26.8547999!4d75.8250586?authuser=0&hl=en&rclk=1,26.8547999,75.8250586,Rajasthan,West 2
Bajaj Clinic,Medical clinic,"jhawar road,naya bass, Sujangarh, Rajasthan, India",https://www.google.co.kr/maps/place/Bajaj+Clinic/data=!4m5!3m4!1s0x396b33d87890adf7:0x6edf71985f1b6a8a!8m2!3d27.6933703!4d74.4667348?authuser=0&hl=en&rclk=1,27.6933703,74.4667348,Rajasthan,West 2
Clinic,Medical clinic,"Q68F+V5C, Ajmer, Rajasthan 305407, India",https://www.google.co.kr/maps/place/Clinic/data=!4m5!3m4!1s0x396edbc243a9afa5:0x2ee65de64c0db3e4!8m2!3d25.7671821!4d75.2228965?authuser=0&hl=en&rclk=1,25.7671821,75.2228965,Rajasthan,West 2
Clinic,Medical clinic,"J3GG+FHP, Untalad, Rajasthan 331517, India",https://www.google.co.kr/maps/place/Clinic/data=!4m5!3m4!1s0x396ad100ce9b1673:0xf6977a99d695230a!8m2!3d27.6262222!4d74.0764567?authuser=0&hl=en&rclk=1,27.6262222,74.0764567,Rajasthan,West 2
Rajasthan Hospital,General hospital,"Udyog Nagar Rd, Shri Niwas Nagar, Vishwakarma Industrial Area, Murlipura, Jaipur, Rajasthan 302013, India",https://www.google.co.kr/maps/place/Rajasthan+Hospital/data=!4m5!3m4!1s0x396db25d45f9ff89:0x3424c95182206bdf!8m2!3d26.9843422!4d75.7712369?authuser=0&hl=en&rclk=1,26.9843422,75.7712369,Rajasthan,West 2
Kyuro Will Clinic,Medical clinic,"Pinck City, Kanwar Nagar, near Radha Mandir, Jaipur, Rajasthan 302003, India",https://www.google.co.kr/maps/place/Kyuro+Will+Clinic/data=!4m5!3m4!1s0x396db131403cd1e1:0xbce98fee0f14d918!8m2!3d26.93014!4d75.83737?authuser=0&hl=en&rclk=1,26.93014,75.83737,Rajasthan,West 2
Welfare Clinic,Medical clinic,"15-16, Ajmer Rd, Devi Niketan Compound, J.D.A. Market, Hathroi, Jaipur, Rajasthan 302001, India",https://www.google.co.kr/maps/place/Welfare+Clinic/data=!4m5!3m4!1s0x396db4089703c8a7:0xd24bbf6f458b6063!8m2!3d26.914893!4d75.795768?authuser=0&hl=en&rclk=1,26.914893,75.795768,Rajasthan,West 2
"Fortis Escorts Hospital, Jaipur",Hospital,"Jawahar Lal Nehru Marg, Sector 5, Malviya Nagar, Jaipur, Rajasthan 302017, India","https://www.google.co.kr/maps/place/Fortis+Escorts+Hospital,+Jaipur/data=!4m5!3m4!1s0x396db5e10592b4d5:0xa3d690090ae7b75d!8m2!3d26.8462877!4d75.8033762?authuser=0&hl=en&rclk=1",26.8462877,75.8033762,Rajasthan,West 2
Rajasthan Clinic,Hospital,"Rampura Circle, Eklavya Colony, Udaipur, Rajasthan 313001, India",https://www.google.co.kr/maps/place/Rajasthan+Clinic/data=!4m5!3m4!1s0x3967fbd9d7b9d57f:0xfb2614c94a338045!8m2!3d24.5837595!4d73.6519965?authuser=0&hl=en&rclk=1,24.5837595,73.6519965,Rajasthan,West 2
Sharma Clinic,Medical clinic,"Jaipur Road, opposite Tb Hospital, Ajmer, Rajasthan 305001, India",https://www.google.co.kr/maps/place/Sharma+Clinic/data=!4m5!3m4!1s0x396be6f7f37644a5:0x64a772c5dc2ac288!8m2!3d26.4740282!4d74.6521813?authuser=0&hl=en&rclk=1,26.4740282,74.6521813,Rajasthan,West 2
Getwell Poly Clinic & Hospital,Diagnostic center,"Jawahar Lal Nehru Marg, opp. JK Lon Hospital, Dusadon Ka Bagh, Rambagh, Jaipur, Rajasthan 302004, India",https://www.google.co.kr/maps/place/Getwell+Poly+Clinic+%26+Hospital/data=!4m5!3m4!1s0x396db6a314b9ac53:0x45f0aeba99dd3622!8m2!3d26.9022194!4d75.8167409?authuser=0&hl=en&rclk=1,26.9022194,75.8167409,Rajasthan,West 2
Rajendra Clinic,Medical clinic,"Mathura Gate, Mori Char Bagh, Tara Mahendra Colony, Bharatpur, Rajasthan 321001, India",https://www.google.co.kr/maps/place/Rajendra+Clinic/data=!4m5!3m4!1s0x3973a3094350aca9:0xebfd5c24923c1bf7!8m2!3d27.2165431!4d77.4995867?authuser=0&hl=en&rclk=1,27.2165431,77.4995867,Rajasthan,West 2
Bhandari clinic,Medical clinic,"Mahatma Gandhi Hospital, Opp. Jodhpur Mahatma Gandhi Hospital, Jalori Gate Circle, Jodhpur, Rajasthan 342001, India",https://www.google.co.kr/maps/place/Bhandari+clinic/data=!4m5!3m4!1s0x39418c4a8d212067:0xf65fbc3b3dfb8867!8m2!3d26.2842253!4d73.0179483?authuser=0&hl=en&rclk=1,26.2842253,73.0179483,Rajasthan,West 2
"Dr Virendra Child Clinic & Vaccination Center-Pediatrician, Child Specialist, Pediatric Allergy/Asthma Clinic",Pediatrician,"Nihalani Medical Store, Kiran Path, near Govt. Dispensary, Mansarovar Sector 3, Chouraha, Jaipur, Rajasthan 302020, India","https://www.google.co.kr/maps/place/Dr+Virendra+Child+Clinic+%26+Vaccination+Center-Pediatrician,+Child+Specialist,+Pediatric+Allergy%2FAsthma+Clinic/data=!4m5!3m4!1s0x396db501cbce7ebf:0x96857a91df4aa594!8m2!3d26.8675066!4d75.7571933?authuser=0&hl=en&rclk=1",26.8675066,75.7571933,Rajasthan,West 2
Geetanjali Hospital Udaipur,General hospital,"Hiranmagri Extension, Manwakhera NH-8 Bypass, Near Eklingpura Chouraha, Rajasthan 313001, India",https://www.google.co.kr/maps/place/Geetanjali+Hospital+Udaipur/data=!4m5!3m4!1s0x3967e57ee3ca168f:0xa8434ae1ded1926b!8m2!3d24.5533678!4d73.7319123?authuser=0&hl=en&rclk=1,24.5533678,73.7319123,Rajasthan,West 2
Rajasthan Medicoz,Medical clinic,"GW83+JP5, Lalgarh, Rajasthan 331518, India",https://www.google.co.kr/maps/place/Rajasthan+Medicoz/data=!4m5!3m4!1s0x396ac771af78a12f:0xfd1078670e5422f4!8m2!3d27.5165195!4d73.9043606?authuser=0&hl=en&rclk=1,27.5165195,73.9043606,Rajasthan,West 2
Health Care Clinic,Hospital,"shanti nagar, hiran magari, sector 3, BSNL road, behind ranawat poultry farm, Udaipur, Rajasthan 313002, India",https://www.google.co.kr/maps/place/Health+Care+Clinic/data=!4m5!3m4!1s0x3967ef5f72aa4e4f:0x4bd78e7c23a73396!8m2!3d24.574184!4d73.727917?authuser=0&hl=en&rclk=1,24.574184,73.727917,Rajasthan,West 2
Dr.Koushal Goutam - Top Doctor For Cancer in kota |Best Cancer Surgeon in Kota | Best Cancer Specialist in Kota,Oncologist,"front of new madical collage kota 324005 Kota, Rajasthan, India 324005, Kota, Rajasthan 324010, India",https://www.google.co.kr/maps/place/Dr.Koushal+Goutam+-+Top+Doctor+For+Cancer+in+kota+%7CBest+Cancer+Surgeon+in+Kota+%7C+Best+Cancer+Specialist+in+Kota/data=!4m5!3m4!1s0x396f8502e7496bb3:0x2bb0e25f1dbbb03d!8m2!3d25.1204789!4d75.8329837?authuser=0&hl=en&rclk=1,25.1204789,75.8329837,Rajasthan,West 2
Dr N. K. Vaishnav,Orthopedic surgeon,"Plot No, 418, RTO Rd, opp. State Bank of India, ZSA, BJS Colony, Jodhpur, Rajasthan 342006, India",https://www.google.co.kr/maps/place/Dr+N.+K.+Vaishnav/data=!4m5!3m4!1s0x39418d1788def97b:0x5ba561d4e630e3ee!8m2!3d26.3037033!4d73.0624337?authuser=0&hl=en&rclk=1,26.3037033,73.0624337,Rajasthan,West 2
Dr. Anju Soni,Women's health clinic,"11, Chetak Marg, Near Police Memorial, Adarsh Nagar, Jaipur, Rajasthan 302004, India",https://www.google.co.kr/maps/place/Dr.+Anju+Soni/data=!4m5!3m4!1s0x396db6a2c86e86e9:0xf1b7b17690b6cc2d!8m2!3d26.8997365!4d75.817909?authuser=0&hl=en&rclk=1,26.8997365,75.817909,Rajasthan,West 2
GBH American Hospital Udaipur,Private hospital,"101, Kothi Bagh Bhatt Ji Ki Bari Meera Girls College Road, Kothi Bagh, Udaipur, Rajasthan 313001, India",https://www.google.co.kr/maps/place/GBH+American+Hospital+Udaipur/data=!4m5!3m4!1s0x3967e574e91f2925:0xab096d9c0153b0cf!8m2!3d24.5935621!4d73.6964309?authuser=0&hl=en&rclk=1,24.5935621,73.6964309,Rajasthan,West 2
Bhutra health care Center,Hospital,"Soni Ji Ki Badi, Sainik Basti, Nagaur, Rajasthan 341001, India",https://www.google.co.kr/maps/place/Bhutra+health+care+Center/data=!4m5!3m4!1s0x396a91733d312dbb:0xb45fc72447e48e25!8m2!3d27.2031599!4d73.7257186?authuser=0&hl=en&rclk=1,27.2031599,73.7257186,Rajasthan,West 2
BHOJWANI CLINIC,Hospital,"Padukallan, Rajasthan 341031, India",https://www.google.co.kr/maps/place/BHOJWANI+CLINIC/data=!4m5!3m4!1s0x396bca55aa0a3073:0xf25448b98350ba9!8m2!3d26.6193161!4d74.2675222?authuser=0&hl=en&rclk=1,26.6193161,74.2675222,Rajasthan,West 2
Lucky Hospital Muhana Sanganer Jaipur Rajasthan,Hospital,"Muhana, Rajasthan 302029, India",https://www.google.co.kr/maps/place/Lucky+Hospital+Muhana+Sanganer+Jaipur+Rajasthan/data=!4m5!3m4!1s0x396dcab815e8573d:0x5d375cdd8f02321f!8m2!3d26.7981844!4d75.7263884?authuser=0&hl=en&rclk=1,26.7981844,75.7263884,Rajasthan,West 2
Rathi Clinic,Medical clinic,"near Suchana Kendra, Bhopal Ganj, Bhilwara, Rajasthan 311001, India",https://www.google.co.kr/maps/place/Rathi+Clinic/data=!4m5!3m4!1s0x3968c24ada0df27d:0x4e564419f1eb69b0!8m2!3d25.3464882!4d74.6392682?authuser=0&hl=en&rclk=1,25.3464882,74.6392682,Rajasthan,West 2
Manamukendra,Hospital,"Ganesh Colony, Suraj Nagar, Jhotwara, Jaipur, Rajasthan 302012, India",https://www.google.co.kr/maps/place/Manamukendra/data=!4m5!3m4!1s0x396db30e74551c61:0x24501352262b05a5!8m2!3d26.94518!4d75.739683?authuser=0&hl=en&rclk=1,26.94518,75.739683,Rajasthan,West 2
Mera Physio - Physiotherapy & Pain Clinic,Physical therapist,"812 D/22, Vikas Vihar, Balupura Rd, Adarsh Nagar, Ajmer, Rajasthan 305002, India",https://www.google.co.kr/maps/place/Mera+Physio+-+Physiotherapy+%26+Pain+Clinic/data=!4m5!3m4!1s0x396be18ca5ff2211:0xf78405763f96b425!8m2!3d26.4234304!4d74.6570194?authuser=0&hl=en&rclk=1,26.4234304,74.6570194,Rajasthan,West 2
hospital,Hospital,"Unnamed Road, Bedawari, Rajasthan 341511, India",https://www.google.co.kr/maps/place/hospital/data=!4m5!3m4!1s0x396a45dde3ed0fbf:0x4f7c27b259312048!8m2!3d26.730316!4d74.0054901?authuser=0&hl=en&rclk=1,26.730316,74.0054901,Rajasthan,West 2
Hospital,Hospital,"P4QM+Q5C, Kilanawali, Rajasthan 335062, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x391659fc8a6a1eb5:0x5857feaa59f38169!8m2!3d29.7394355!4d74.1328917?authuser=0&hl=en&rclk=1,29.7394355,74.1328917,Rajasthan,West 2
Soni Hospital,Hospital,"Kanota Bagh, 38, Jawahar Lal Nehru Marg, Rambagh, Jaipur, Rajasthan 302004, India",https://www.google.co.kr/maps/place/Soni+Hospital/data=!4m5!3m4!1s0x396db6988073f6b5:0xbbff153c76dd72a6!8m2!3d26.8956711!4d75.8148576?authuser=0&hl=en&rclk=1,26.8956711,75.8148576,Rajasthan,West 2
Bansal Clinic & Diagnostic Centre,X-ray lab,"Papad Ke Hanumanji Rd, Sector 8, Sector 5, Vidyadhar Nagar, Jaipur, Rajasthan 302039, India",https://www.google.co.kr/maps/place/Bansal+Clinic+%26+Diagnostic+Centre/data=!4m5!3m4!1s0x396db3cc12c65e61:0xfaff58e7c36d6480!8m2!3d26.9598988!4d75.7902771?authuser=0&hl=en&rclk=1,26.9598988,75.7902771,Rajasthan,West 2
Alpine Homoeopathic Clinic,Hospital,"203,Joshi Bhawan,Alpine Public School, main street, Brahampuri, Jaipur, Rajasthan 302002, India",https://www.google.co.kr/maps/place/Alpine+Homoeopathic+Clinic/data=!4m5!3m4!1s0x396db108efc2b8cf:0x6c2902b2a77fb7!8m2!3d26.935055!4d75.8237373?authuser=0&hl=en&rclk=1,26.935055,75.8237373,Rajasthan,West 2
Dr Ranjan Roy,Medical clinic,"C-612, Makarwali Rd, C Block, Panchsheel Nagar, Ajmer, Rajasthan 305001, India",https://www.google.co.kr/maps/place/Dr+Ranjan+Roy/data=!4m5!3m4!1s0x396be7cfa6556db5:0x508fe28fb98b387e!8m2!3d26.5002992!4d74.6359132?authuser=0&hl=en&rclk=1,26.5002992,74.6359132,Rajasthan,West 2
Dr Amit Sethia: Best Orthopedic Doctor & Surgeon in Bikaner,Orthopedic surgeon,"Bhansali Market, Gangashahar, Bikaner, Rajasthan 334001, India",https://www.google.co.kr/maps/place/Dr+Amit+Sethia:+Best+Orthopedic+Doctor+%26+Surgeon+in+Bikaner/data=!4m5!3m4!1s0x393fe7e0a6bba73b:0x4707b9030a38866a!8m2!3d27.9898389!4d73.297175?authuser=0&hl=en&rclk=1,27.9898389,73.297175,Rajasthan,West 2
Medipulse Hospital,General hospital,"E4, MIA , Basni II Phase,Opposite, AIIMS Link Rd, Jodhpur, Rajasthan 342005, India",https://www.google.co.kr/maps/place/Medipulse+Hospital/data=!4m5!3m4!1s0x39418bf12cf13351:0x1e4b12fd63e3bacd!8m2!3d26.233819!4d73.008562?authuser=0&hl=en&rclk=1,26.233819,73.008562,Rajasthan,West 2
Dr. Anuj Pareek,Doctor,"X45C+8PX, Chak Papariya, Rajasthan 313211, India",https://www.google.co.kr/maps/place/Dr.+Anuj+Pareek/data=!4m5!3m4!1s0x39687b23e854f283:0x16a0d872210734e!8m2!3d24.9583689!4d74.1218564?authuser=0&hl=en&rclk=1,24.9583689,74.1218564,Rajasthan,West 2
Metro Mas Hospital,Hospital,"Shipra Path, Near इंडस जयपु�?हॉस्पिटल, Shanthi Nagar, Mansarovar, Jaipur, Rajasthan 302020, India",https://www.google.co.kr/maps/place/Metro+Mas+Hospital/data=!4m5!3m4!1s0x396db5acf0f25487:0xe0f830ecc595e65e!8m2!3d26.8681622!4d75.7683366?authuser=0&hl=en&rclk=1,26.8681622,75.7683366,Rajasthan,West 2
IndoWestern Brain & Spine Hospital,Psychoneurological specialized clinic,"C-18, Pankaj Singhvi Marg, near New Vidhan Sabha, Satya Vihar, Indra Puri, Vidhayak Nagar, Lalkothi, Jaipur, Rajasthan 302020, India",https://www.google.co.kr/maps/place/IndoWestern+Brain+%26+Spine+Hospital/data=!4m5!3m4!1s0x396db423dd4e74b7:0x2d09105fa2f7a346!8m2!3d26.8917897!4d75.8004661?authuser=0&hl=en&rclk=1,26.8917897,75.8004661,Rajasthan,West 2
Jai Clinic and Nursing Home,Doctor,"Hospital Road, Munshi Colony, Beawar, Rajasthan 305901, India",https://www.google.co.kr/maps/place/Jai+Clinic+and+Nursing+Home/data=!4m5!3m4!1s0x396971906a88ab49:0xa1692d4d6f126320!8m2!3d26.1094026!4d74.3226373?authuser=0&hl=en&rclk=1,26.1094026,74.3226373,Rajasthan,West 2
Aravali Hospital,General hospital,"332, Ambamata Scheme - A Rd, Ambamata, Udaipur, Rajasthan 313004, India",https://www.google.co.kr/maps/place/Aravali+Hospital/data=!4m5!3m4!1s0x3967e5447320b717:0x69ef793d5cdf7111!8m2!3d24.5848277!4d73.6705646?authuser=0&hl=en&rclk=1,24.5848277,73.6705646,Rajasthan,West 2
"Dr. Ajay Singh - Best Nephrologist in Jaipur, Rajasthan, Best Doctor for Nephrology in India",Nephrologist,"Shipra Path, near Technology park, Mansarovar Sector 7, Agarwal Farm, Shanthi Nagar, Mansarovar, Jaipur, Rajasthan 302020, India","https://www.google.co.kr/maps/place/Dr.+Ajay+Singh+-+Best+Nephrologist+in+Jaipur,+Rajasthan,+Best+Doctor+for+Nephrology+in+India/data=!4m5!3m4!1s0x396db56e8421e0cb:0x5900e8abd01251da!8m2!3d26.8548696!4d75.773208?authuser=0&hl=en&rclk=1",26.8548696,75.773208,Rajasthan,West 2
