Company_Name,Category,Address,Url,latitude,longtitude
Perfect Fitness,Gym,"8RGJ+7WM, Khuba Plot, Brhampur, Gulbarga, Karnataka 585105, India",https://www.google.co.kr/maps/place/Perfect+Fitness/data=!4m5!3m4!1s0x3bc8c7535af22471:0x1b28b3aac2a16bd8!8m2!3d17.3257004!4d76.8323111?authuser=0&hl=en&rclk=1,17.3257004,76.8323111
Steve's Gym,Fitness center,"23, Wheeler Rd, Coxtown, Pulikeshi Nagar, Bengaluru, Karnataka 560005, India",https://www.google.co.kr/maps/place/Steve's+Gym/data=!4m5!3m4!1s0x3bae16f2243a6925:0x6a9154f64fe181a7!8m2!3d12.9962167!4d77.6177491?authuser=0&hl=en&rclk=1,12.9962167,77.6177491
Fitness Cafe,Gym,"chanadhashree complex, main road, Vijayapura, Karnataka, India",https://www.google.co.kr/maps/place/Fitness+Cafe/data=!4m5!3m4!1s0x3bbad9f8b760bde5:0x6b26e2fc4e0d42eb!8m2!3d13.3267409!4d75.7709895?authuser=0&hl=en&rclk=1,13.3267409,75.7709895
Goodlife Fitness,Gym,"Chellikere, Chelekare, Kalyan Nagar, Bengaluru, Karnataka 560043, India",https://www.google.co.kr/maps/place/Goodlife+Fitness/data=!4m5!3m4!1s0x3bae17244f86d3f7:0xe35c56c59fa6ad63!8m2!3d13.0278155!4d77.6436839?authuser=0&hl=en&rclk=1,13.0278155,77.6436839
Krs Snap Fitness,Gym,"Sedam Rd, Tilak Nagar, Kusnoor, Gulbarga, Karnataka 585102, India",https://www.google.co.kr/maps/place/Krs+Snap+Fitness/data=!4m5!3m4!1s0x3bc8c0d2f10ab3c5:0x35d279fc8af1b23c!8m2!3d17.3245714!4d76.8621858?authuser=0&hl=en&rclk=1,17.3245714,76.8621858
Addlife Gym,Gym,"86, MS Ramaiah Rd, HMR Layout, Gokula Extension, Mathikere, Bengaluru, Karnataka 560054, India",https://www.google.co.kr/maps/place/Addlife+Gym/data=!4m5!3m4!1s0x3bae3d5be38a0ce5:0x2555c454ba8bf60a!8m2!3d13.0397527!4d77.5558537?authuser=0&hl=en&rclk=1,13.0397527,77.5558537
IronDen,Fitness center,"Esi road ,A2nd cross, Shivbagh Rd, Kadri, Mangalore, Karnataka 575002, India",https://www.google.co.kr/maps/place/IronDen/data=!4m5!3m4!1s0x3ba35bb88e870a45:0xdc374e71fefc14f4!8m2!3d12.8764969!4d74.8620328?authuser=0&hl=en&rclk=1,12.8764969,74.8620328
Dee Fitness,Gym,"Gopalpura, Kalayanapura, Karnataka 576105, India",https://www.google.co.kr/maps/place/Dee+Fitness/data=!4m5!3m4!1s0x3bbcbd514f2eed19:0xe1bf2023d7a0a2d2!8m2!3d13.3859432!4d74.737631?authuser=0&hl=en&rclk=1,13.3859432,74.737631
Dyno Fitness/gym,Gym,"Coconut Garden, Prashanth Nagar, T. Dasarahalli, Bengaluru, Karnataka 560057, India",https://www.google.co.kr/maps/place/Dyno+Fitness%2Fgym/data=!4m5!3m4!1s0x3bae3d1733147cb1:0xdec84c56b8163cbb!8m2!3d13.0426148!4d77.5147742?authuser=0&hl=en&rclk=1,13.0426148,77.5147742
Golds Fitness Gym Hassan,Fitness center,"near vishweshraya bus stand salagame road hassan, Hassan, Karnataka 573201, India",https://www.google.co.kr/maps/place/Golds+Fitness+Gym+Hassan/data=!4m5!3m4!1s0x3ba549cc92303f6d:0x250e09bdf41410b!8m2!3d13.0280656!4d76.1018513?authuser=0&hl=en&rclk=1,13.0280656,76.1018513
Fitness 24/7,Fitness center,"#72, 2nd Floor, 16th Main Road, Mahendra Towers, Service Rd, next to Bata Showroom, Vijayanagar, Bengaluru, Karnataka 560040, India",https://www.google.co.kr/maps/place/Fitness+24%2F7/data=!4m5!3m4!1s0x3bae3d63cb184149:0x5cf81c696b123eb6!8m2!3d12.9692937!4d77.5371777?authuser=0&hl=en&rclk=1,12.9692937,77.5371777
Gym Equipment Supplier and Professional Fitness Trainer,Gym,"708, 2nd C Cross, 8th main, 3rd cross, 3rd Stage, Basaveshwarnagar, Bengaluru, Karnataka 560079, India",https://www.google.co.kr/maps/place/Gym+Equipment+Supplier+and+Professional+Fitness+Trainer/data=!4m5!3m4!1s0x3bae3d95e83db77f:0x9659d8f106c4ed5!8m2!3d12.992028!4d77.540385?authuser=0&hl=en&rclk=1,12.992028,77.540385
Strong Arm Fitness,Gym,"Balarama Layout, RR Nagar, Bengaluru, Karnataka 560098, India",https://www.google.co.kr/maps/place/Strong+Arm+Fitness/data=!4m5!3m4!1s0x3bae3f030bf2013d:0x986229735cbb697d!8m2!3d12.9138455!4d77.5071156?authuser=0&hl=en&rclk=1,12.9138455,77.5071156
Fitness Zone,Gym,"Ganapathi Temple Rd, oppossite, Aldur, Karnataka 577111, India",https://www.google.co.kr/maps/place/Fitness+Zone/data=!4m5!3m4!1s0x3bbb2912701bf3f3:0x508cc77fb8e7f9f9!8m2!3d13.2450123!4d75.6540693?authuser=0&hl=en&rclk=1,13.2450123,75.6540693
Silhouette Fitness,Gym,"2462, 24th Cross Rd, Siddanna Layout, Banashankari Stage II, Banashankari, Bengaluru, Karnataka 560070, India",https://www.google.co.kr/maps/place/Silhouette+Fitness/data=!4m5!3m4!1s0x3bae1581109a6c65:0xaf278816adf81496!8m2!3d12.9241662!4d77.5655737?authuser=0&hl=en&rclk=1,12.9241662,77.5655737
Gold's Gym,Gym,"Jupiter Complex, 3rd Floor, Above Reliance Food Print Tarabai Park Circuit House Road, City Survey No 38/B, East Ward, Maharashtra 416003, India",https://www.google.co.kr/maps/place/Gold's+Gym/data=!4m5!3m4!1s0x3bc10043327e9351:0x7657cb83c086426!8m2!3d16.7115967!4d74.2451001?authuser=0&hl=en&rclk=1,16.7115967,74.2451001
KK Fitness,Gym,"Azad Nagar, Raichur, Karnataka 584103, India",https://www.google.co.kr/maps/place/KK+Fitness/data=!4m5!3m4!1s0x3bc9d7af4b949cf7:0xf050496b1e93dd0!8m2!3d16.1943594!4d77.3427642?authuser=0&hl=en&rclk=1,16.1943594,77.3427642
Metabolix Fitness Studio | Gym,Gym,"26, Rhenius St, Richmond Town, Bengaluru, Karnataka 560025, India",https://www.google.co.kr/maps/place/Metabolix+Fitness+Studio+%7C+Gym/data=!4m5!3m4!1s0x3bae15bec9165fe1:0xde481acc5452691e!8m2!3d12.9612696!4d77.6010338?authuser=0&hl=en&rclk=1,12.9612696,77.6010338
glory's gym,Gym,"7CHW+QMH, Honnavar, Karnataka 581334, India",https://www.google.co.kr/maps/place/glory's+gym/data=!4m5!3m4!1s0x3bbc3b00dd6c57af:0x29a0bb90bf19d76e!8m2!3d14.279425!4d74.4467219?authuser=0&hl=en&rclk=1,14.279425,74.4467219
Game On Fitness JP Nagar,Gym,"#.13A, first floor, Kothnur Main Rd, RBI Layout, JP Nagar 7th Phase, B-78, Bengaluru, Karnataka 560078, India",https://www.google.co.kr/maps/place/Game+On+Fitness+JP+Nagar/data=!4m5!3m4!1s0x3bae15ab8bf8b0a9:0xeaec40b9edb0f4b4!8m2!3d12.8887906!4d77.5820823?authuser=0&hl=en&rclk=1,12.8887906,77.5820823
Pushup Bengaluru,Gym,"4th floor, 4/58, 5th Main Rd, above LIC, North Vijay Nagar, Govindaraja Nagar Ward, Prashant Nagar, Vijayanagar, Bengaluru, Karnataka 560040, India",https://www.google.co.kr/maps/place/Pushup+Bengaluru/data=!4m5!3m4!1s0x3bae3dc4ca6b5d99:0xe316ece406d45336!8m2!3d12.975969!4d77.5319277?authuser=0&hl=en&rclk=1,12.975969,77.5319277
Fitness Fort Gym,Gym,"Krishna Garden Rd, RR Nagar, Bengaluru, Karnataka 560098, India",https://www.google.co.kr/maps/place/Fitness+Fort+Gym/data=!4m5!3m4!1s0x3bae3f1d1c8ee1c7:0xad896e9e184542d2!8m2!3d12.915115!4d77.5022019?authuser=0&hl=en&rclk=1,12.915115,77.5022019
Zen Sports & Fitness,Fitness center,"no 9, 2nd Cross, Veerabadra Nagar, Near Basava Nagar Bus Stand, Behind Shoba Sun Flower Apartment, Po, Marathahalli, Bengaluru, Karnataka 560037, India",https://www.google.co.kr/maps/place/Zen+Sports+%26+Fitness/data=!4m5!3m4!1s0x3bae13e3ce65f5bf:0x10a795c93944383a!8m2!3d12.96751!4d77.681923?authuser=0&hl=en&rclk=1,12.96751,77.681923
Onyx Fitness: Pai Layout,Gym,"1st Floor, Mereside Heights, 1st Main Rd, Sakshi Nagar, Pai Layout, Mahadevapura, Bengaluru, Karnataka 560016, India",https://www.google.co.kr/maps/place/Onyx+Fitness:+Pai+Layout/data=!4m5!3m4!1s0x3bae115d496e7d8b:0x7ff67a7986a847b6!8m2!3d12.9952584!4d77.6669003?authuser=0&hl=en&rclk=1,12.9952584,77.6669003
Body tone fitness gym,Gym,"384 2nd Floor, Amruthahalli Main Rd, near HDFC Bank, Talacauvery Layout, Bengaluru, Karnataka 560092, India",https://www.google.co.kr/maps/place/Body+tone+fitness+gym/data=!4m5!3m4!1s0x3bae182f091ef26f:0x23fdfc7e66bd6583!8m2!3d13.0660786!4d77.5983119?authuser=0&hl=en&rclk=1,13.0660786,77.5983119
ABHIVA FITNESS,Gym,"2, Ranganatha Layout, Mahadevapura, Bengaluru, Karnataka 560048, India",https://www.google.co.kr/maps/place/ABHIVA+FITNESS/data=!4m5!3m4!1s0x3bae116e6f648813:0xfd82f21b8dd3632f!8m2!3d12.9866095!4d77.6854946?authuser=0&hl=en&rclk=1,12.9866095,77.6854946
Classic Fitness,Gym,"XG4F+WFC, Arundhati Nagar, Nagarbhavi 1st Stage, BDA Lay Out, Chandra Layout, Bengaluru, Karnataka 560072, India",https://www.google.co.kr/maps/place/Classic+Fitness/data=!4m5!3m4!1s0x3bae3e7bc4a35d25:0xf4b276c5724b1e82!8m2!3d12.9573233!4d77.5236404?authuser=0&hl=en&rclk=1,12.9573233,77.5236404
Bliss Kollur Gym,Gym,"Udhbhava Nagar Rd, Kollur, Karnataka 576220, India",https://www.google.co.kr/maps/place/Bliss+Kollur+Gym/data=!4m5!3m4!1s0x3bbc7d644f83d7fd:0x48b82b9a6f74dcaf!8m2!3d13.864138!4d74.8173525?authuser=0&hl=en&rclk=1,13.864138,74.8173525
Realm Fitness Fight Club GYM MMA Frazer Town,Muay Thai boxing gym,"Prestige Lions Gate, No- 6, 1st Floor, Mosque Rd, Pulikeshi Nagar, Bengaluru, Karnataka 560005, India",https://www.google.co.kr/maps/place/Realm+Fitness+Fight+Club+GYM+MMA+Frazer+Town/data=!4m5!3m4!1s0x3bae16f154dc0fe7:0x818beb4bb1d6ca76!8m2!3d12.9964551!4d77.6136382?authuser=0&hl=en&rclk=1,12.9964551,77.6136382
MaxBurn Fitness Studio,Fitness center,"64, 1st Main Rd, S.T. Bed, 1st Block Koramangala, Koramangala, Bengaluru, Karnataka 560034, India",https://www.google.co.kr/maps/place/MaxBurn+Fitness+Studio/data=!4m5!3m4!1s0x3bae1467f397d371:0xfa14415b772395c8!8m2!3d12.9337656!4d77.6310838?authuser=0&hl=en&rclk=1,12.9337656,77.6310838
Warrior Fitness zone,Gym,"8W4J+HH7, Tumakuru, Karnataka 572216, India",https://www.google.co.kr/maps/place/Warrior+Fitness+zone/data=!4m5!3m4!1s0x3bb02521dc6b5ffb:0x8ce54c4263d72122!8m2!3d13.3064181!4d76.9314267?authuser=0&hl=en&rclk=1,13.3064181,76.9314267
Powerhouse gym,Gym,"6-8-219/13, Mannagudda Rd, Gandhinagar, Mangalore, Karnataka 575003, India",https://www.google.co.kr/maps/place/Powerhouse+gym/data=!4m5!3m4!1s0x3ba35b8991670d3d:0x3ed2af19367a2c96!8m2!3d12.8815259!4d74.833263?authuser=0&hl=en&rclk=1,12.8815259,74.833263
Bangalore Fitness Academy,Fitness center,"Shop No 186, Dattatreya Nagar, Hosakerehalli, Bengaluru, Karnataka 560085, India",https://www.google.co.kr/maps/place/Bangalore+Fitness+Academy/data=!4m5!3m4!1s0x3bae3e3767ca63cb:0x3c14bd07b2929f5c!8m2!3d12.9301982!4d77.543145?authuser=0&hl=en&rclk=1,12.9301982,77.543145
Fitness Station,Gym,"Muthuraya Swamy Extension, Sunkadakatte, Bengaluru, Karnataka 560091, India",https://www.google.co.kr/maps/place/Fitness+Station/data=!4m5!3m4!1s0x3bae3c48c0fda77b:0xf28079ac8a7713b6!8m2!3d12.9897456!4d77.5059901?authuser=0&hl=en&rclk=1,12.9897456,77.5059901
Iconic Fitness - Best Gym in HSR Layout | Best Rated Gym In Bangalore | Unisex Fitness Center,Gym,"#107, 24th Main Rd, Garden Layout, Sector 2, HSR Layout, Bengaluru, Karnataka 560102, India",https://www.google.co.kr/maps/place/Iconic+Fitness+-+Best+Gym+in+HSR+Layout+%7C+Best+Rated+Gym+In+Bangalore+%7C+Unisex+Fitness+Center/data=!4m5!3m4!1s0x3bae152ca7383fb9:0xb2b56bbdb8b30f64!8m2!3d12.9052558!4d77.6488134?authuser=0&hl=en&rclk=1,12.9052558,77.6488134
Classic Fitness Academy Bangalore,Education center,"#28, 80 Feet Rd, RK Layout, Banashankari Stage II, Padmanabhanagar, Bengaluru, Karnataka 560070, India",https://www.google.co.kr/maps/place/Classic+Fitness+Academy+Bangalore/data=!4m5!3m4!1s0x3bae3fa198e178cb:0x34d91d8a068c28de!8m2!3d12.9143563!4d77.559131?authuser=0&hl=en&rclk=1,12.9143563,77.559131
V2 Fitness Zone,Gym,"Dasarahalli Main Rd, Fortune Valley, Mariyannapalya, Thanisandra, Byatarayanapura CMC and OG Part, Karnataka 560024, India",https://www.google.co.kr/maps/place/V2+Fitness+Zone/data=!4m5!3m4!1s0x3bae1779152128b1:0xd61bd46ba5d3c7ea!8m2!3d13.0513142!4d77.6120782?authuser=0&hl=en&rclk=1,13.0513142,77.6120782
Fitness consultant,Physical fitness program,"3rd Street, Mahatma Gandhi Rd, Bengaluru, Karnataka 560025, India",https://www.google.co.kr/maps/place/Fitness+consultant/data=!4m5!3m4!1s0x3bae17440442055b:0xba3a8f1bc483a2a0!8m2!3d12.9683042!4d77.6086387?authuser=0&hl=en&rclk=1,12.9683042,77.6086387
Iconic Fitness - Best Gym in Koramangala 1st Block | Best Rated Gym In Bangalore | Unisex Fitness Center| Crossfit Studio,Gym,"#43, 5th A Main Rd, near Wipro Park, 1st Block Koramangala, Koramangala, Bengaluru, Karnataka 560034, India",https://www.google.co.kr/maps/place/Iconic+Fitness+-+Best+Gym+in+Koramangala+1st+Block+%7C+Best+Rated+Gym+In+Bangalore+%7C+Unisex+Fitness+Center%7C+Crossfit+Studio/data=!4m5!3m4!1s0x3bae153ff2334509:0xeca27118f4853795!8m2!3d12.9292724!4d77.6343499?authuser=0&hl=en&rclk=1,12.9292724,77.6343499
The Little Gym Of Jayanagar,Gym,"332, S End Rd, above Josco Jewellers, Bengaluru, 2nd Block, Jayanagar, Bengaluru, Karnataka 560011, India",https://www.google.co.kr/maps/place/The+Little+Gym+Of+Jayanagar/data=!4m5!3m4!1s0x3bae15db94f0e191:0x743a0b6a393e5cec!8m2!3d12.9369157!4d77.5820804?authuser=0&hl=en&rclk=1,12.9369157,77.5820804
My Fitness Center,Gym,"3rd Cross Rd, Ravindra Nagara, Shivamogga, Karnataka 577201, India",https://www.google.co.kr/maps/place/My+Fitness+Center/data=!4m5!3m4!1s0x3bbbaf2a585a4e51:0xedb05c17a69edeed!8m2!3d13.9467656!4d75.5721188?authuser=0&hl=en&rclk=1,13.9467656,75.5721188
Fitness solutions,Gym,"Outer Ring Rd, 8 Block, 3rd Phase, Phase 3, Banashankari, Bengaluru, Karnataka 560050, India",https://www.google.co.kr/maps/place/Fitness+solutions/data=!4m5!3m4!1s0x3bae3e32009b1a2b:0x374b0766df91c906!8m2!3d12.9253105!4d77.5504382?authuser=0&hl=en&rclk=1,12.9253105,77.5504382
Apple Fitness Jayanagar,Gym,"#458/459, First Floor, 18th Main Road, 4th T block, Jayanagar, Bengaluru, Karnataka 560041, India",https://www.google.co.kr/maps/place/Apple+Fitness+Jayanagar/data=!4m5!3m4!1s0x3bae15a0c0b9a71d:0xb7a8d54a73b018b8!8m2!3d12.9236!4d77.58967?authuser=0&hl=en&rclk=1,12.9236,77.58967
Gympik Health Solutions Pvt. Ltd.,Software company,"#1357, 9th Cross Rd, Next to Green Trends, ITI Layout, 1st Phase, J. P. Nagar, Bengaluru, Karnataka 560078, India",https://www.google.co.kr/maps/place/Gympik+Health+Solutions+Pvt.+Ltd./data=!4m5!3m4!1s0x3bae1513d30cdf55:0xa96dea504f4bf34!8m2!3d12.9108739!4d77.5805307?authuser=0&hl=en&rclk=1,12.9108739,77.5805307
Gympac Fitness Systems Private Limited,Gym,"No-664, 2nd Floor, 1st Stage, Indira Nagar, 100ft Road, Near KFC signal above Wills Life Style Showroom, Bengaluru, Karnataka 560038, India",https://www.google.co.kr/maps/place/Gympac+Fitness+Systems+Private+Limited/data=!4m5!3m4!1s0x3bae16873fa54e2d:0x5acad8230b0c59c3!8m2!3d12.975083!4d77.60495?authuser=0&hl=en&rclk=1,12.975083,77.60495
Energy Fitness,Gym,"Ursu Bhavan, Jasma Bhavan Road, Miller's Tank, Vasanthnagar, Bengaluru, Karnataka 560052, India",https://www.google.co.kr/maps/place/Energy+Fitness/data=!4m5!3m4!1s0x3bae1667f203d4b9:0x71bae9cde99763e!8m2!3d12.9897908!4d77.5971427?authuser=0&hl=en&rclk=1,12.9897908,77.5971427
GUN Fitness,Fitness center,"Ayyappa Temple Road, Opposite to bhuvaneshwari park kempapura, Dasarahalli, Bengaluru, Karnataka 560024, India",https://www.google.co.kr/maps/place/GUN+Fitness/data=!4m5!3m4!1s0x3bae175f270fceb7:0x67cec488e13eb329!8m2!3d13.0545798!4d77.6018792?authuser=0&hl=en&rclk=1,13.0545798,77.6018792
Plej Fitness - Best Gym In Panathur,Gym,"3rd Floor, 84/1, Panathur Main Rd, New Kaverappa Layout, Kaverappa Layout, Kadubeesanahalli, Panathur, Bengaluru, Karnataka 560103, India",https://www.google.co.kr/maps/place/Plej+Fitness+-+Best+Gym+In+Panathur/data=!4m5!3m4!1s0x3bae13ad5695dad1:0x6f3b869c9b170f5b!8m2!3d12.9379533!4d77.6991264?authuser=0&hl=en&rclk=1,12.9379533,77.6991264
Hardcore fitness Gym,Gym,"QVP6+XFX, Kotekar, Karnataka 575022, India",https://www.google.co.kr/maps/place/Hardcore+fitness+Gym/data=!4m5!3m4!1s0x3ba35c300c1397a5:0xfe391bf3bb85668!8m2!3d12.787476!4d74.8612361?authuser=0&hl=en&rclk=1,12.787476,74.8612361
Classic fitness,Fitness center,"276, 10 Main, ITI Layout, Sector 7, HSR Layout, Bengaluru, Karnataka 560068, India",https://www.google.co.kr/maps/place/Classic+fitness/data=!4m5!3m4!1s0x3bae15bd4c3a2f91:0x6df4cde1c3d33725!8m2!3d12.902656!4d77.6414046?authuser=0&hl=en&rclk=1,12.902656,77.6414046
Solid Fitiness,Gym,"Shop No:#9, 2nd Floor, 1st Cross, 4th Main, 1st Cross Rd, Chamrajpet, Bengaluru, Karnataka 560011, India",https://www.google.co.kr/maps/place/Solid+Fitiness/data=!4m5!3m4!1s0x3bae15fa4d2ea289:0xeaf26aa4ec82b536!8m2!3d12.9574935!4d77.5696714?authuser=0&hl=en&rclk=1,12.9574935,77.5696714
HARA FITNESS INTERNATIONAL PVT.LTD.,Gym,"HARA FITNESS INTERNATIONAL PVT.LTD. #897/A, 10th cross, Hemachandra complex, RBI main road, opp. Big Bazaar, 7th Phase, J. P. Nagar, Bengaluru, Karnataka 560078, India",https://www.google.co.kr/maps/place/HARA+FITNESS+INTERNATIONAL+PVT.LTD./data=!4m5!3m4!1s0x3bae15cba6bf42cf:0x5e0cf2dcf8ffc880!8m2!3d12.9219917!4d77.58387?authuser=0&hl=en&rclk=1,12.9219917,77.58387
Royal multy gym,Fitness center,"755, 60th Cross Rd, near Bhashyam Circle, 5th Block, Rajajinagar, Bengaluru, Karnataka 560010, India",https://www.google.co.kr/maps/place/Royal+multy+gym/data=!4m5!3m4!1s0x3bae3df2527dadd5:0xc82d412d1ccfcfbd!8m2!3d12.984384!4d77.5530418?authuser=0&hl=en&rclk=1,12.984384,77.5530418
BISON FITNESS,Gym,"#14, Soms-Medhu, KIRA, Hosur Road, Koramangala Next to Christ universe college, Near Forum Mall, Bengaluru, Karnataka 560029, India",https://www.google.co.kr/maps/place/BISON+FITNESS/data=!4m5!3m4!1s0x3bae154fddd9c4a5:0x331b24d682c1685!8m2!3d12.935653!4d77.607639?authuser=0&hl=en&rclk=1,12.935653,77.607639
Snap Fitness Sarjapur,Gym,"No.2217/62/2C,3rd Floor, PNR Prime Building, Doddakannali Village Adjacent to Wipro, Above Bank Of Baroda, Marathahalli - Sarjapur Rd, Kaikondrahalli, Bengaluru, Karnataka 560035, India",https://www.google.co.kr/maps/place/Snap+Fitness+Sarjapur/data=!4m5!3m4!1s0x3bae1311801366f9:0x3a8e0f7dd035a92c!8m2!3d12.911986!4d77.682547?authuser=0&hl=en&rclk=1,12.911986,77.682547
Village Fitness Gym,Gym,"SH47, Mallanayakana Katte, Karnataka 571402, India",https://www.google.co.kr/maps/place/Village+Fitness+Gym/data=!4m5!3m4!1s0x3bafa15efe69f449:0xea2fe792d66f1294!8m2!3d12.568489!4d76.83635?authuser=0&hl=en&rclk=1,12.568489,76.83635
Dumbbells Gym,Gym,"Suraksha car care back side, Dumbbells gym, 31/2 Krishna Reddy layout, konappana Agrahara, Electronic City Phase II, Bengaluru, Karnataka 560100, India",https://www.google.co.kr/maps/place/Dumbbells+Gym/data=!4m5!3m4!1s0x3bae6c915059c353:0x778038a9a15949f9!8m2!3d12.8512655!4d77.6703293?authuser=0&hl=en&rclk=1,12.8512655,77.6703293
Planet Fitness BTM,Fitness center,"No. 36, 20th Main Rd, above Corporation Bank, Jay Bheema Nagar, 1st Stage, BTM 1st Stage, Bengaluru, Karnataka 560068, India",https://www.google.co.kr/maps/place/Planet+Fitness+BTM/data=!4m5!3m4!1s0x3bae15b81fa9cebf:0x2405904f7b5c458f!8m2!3d12.9170776!4d77.6125274?authuser=0&hl=en&rclk=1,12.9170776,77.6125274
Fitness consultant,Physical fitness program,"3rd Street, Mahatma Gandhi Rd, Bengaluru, Karnataka 560025, India",https://www.google.co.kr/maps/place/Fitness+consultant/data=!4m5!3m4!1s0x3bae17a6ed1c4e75:0x426a4b57ae0d58ff!8m2!3d12.9683042!4d77.6086387?authuser=0&hl=en&rclk=1,12.9683042,77.6086387
Fitness Club,Gym,"VR Bengaluru, 2nd Floor, Whitefield Main Road, Bengaluru, Karnataka 560001, India",https://www.google.co.kr/maps/place/Fitness+Club/data=!4m5!3m4!1s0x3bae110d8d25b143:0x746d72d0d6a67cbe!8m2!3d12.9964602!4d77.6951633?authuser=0&hl=en&rclk=1,12.9964602,77.6951633
Cult Sarjapur,Fitness center,"Marathahalli - Sarjapur Rd, opposite Fire Station, Ambalipura, Bengaluru, Karnataka 560035, India",https://www.google.co.kr/maps/place/Cult+Sarjapur/data=!4m5!3m4!1s0x3bae137268958f85:0xb8697e771a36ed9!8m2!3d12.9155994!4d77.6728608?authuser=0&hl=en&rclk=1,12.9155994,77.6728608
Smart Kids Brain Gym,School,"CTS 6512, Anjaneya Nagar Main Rd, opp. Union Bank of India, Sector 9, Ramteerth Nagar, MalMaruti Extention Area, Mahantesh Nagar, Belagavi, Karnataka 590017, India",https://www.google.co.kr/maps/place/Smart+Kids+Brain+Gym/data=!4m5!3m4!1s0x3bbf61dfc5122d07:0x58abd74d894bc282!8m2!3d15.8790584!4d74.5375431?authuser=0&hl=en&rclk=1,15.8790584,74.5375431
Fittness,Fitness center,"3rd floors, 5th Cross, above Godrej, Krishnaraja Pura, Hassan, Karnataka 573201, India",https://www.google.co.kr/maps/place/Fittness/data=!4m5!3m4!1s0x3ba54933e2df754b:0x55738d11ae9db4b3!8m2!3d13.0067851!4d76.1072874?authuser=0&hl=en&rclk=1,13.0067851,76.1072874
Phoenix Fitness,Gymnastics club,"92, Whitefield Main Rd, Kadugodi Colony, Prasanth Extension, Kadugodi, Bengaluru, Karnataka 560066, India",https://www.google.co.kr/maps/place/Phoenix+Fitness/data=!4m5!3m4!1s0x3bae0e036a736393:0xd22f56ad3896a5fa!8m2!3d12.9845516!4d77.7496132?authuser=0&hl=en&rclk=1,12.9845516,77.7496132
Yoga,Yoga studio,"5R6M+RWX, satish nagar, Gokak, Karnataka 591307, India",https://www.google.co.kr/maps/place/Yoga/data=!4m5!3m4!1s0x3bc0ae2e40f2271f:0x9f6d8b25f4a2dc14!8m2!3d16.1621213!4d74.8348506?authuser=0&hl=en&rclk=1,16.1621213,74.8348506
Gym World,Gym,"1, 80 Feet Rd, Srinivasnagar, Banashankari, Bengaluru, Karnataka 560050, India",https://www.google.co.kr/maps/place/Gym+World/data=!4m5!3m4!1s0x3bae3e215b6b85e3:0xe5a8efd7dbf83b9a!8m2!3d12.9380432!4d77.556792?authuser=0&hl=en&rclk=1,12.9380432,77.556792
63 Fitness,Gym,"257/63/2 Jwalamala Industrial estate Kidichikkanahalli Road, Bommanahalli, Bengaluru, Karnataka 560068, India",https://www.google.co.kr/maps/place/63+Fitness/data=!4m5!3m4!1s0x3bae3f3b336a2ee9:0x7a85dd79d7ab3b7f!8m2!3d12.9028442!4d77.6239183?authuser=0&hl=en&rclk=1,12.9028442,77.6239183
World Gym,Gym,"Gunj Circle, Rajendra Gunj, Raichur, Karnataka 584102, India",https://www.google.co.kr/maps/place/World+Gym/data=!4m5!3m4!1s0x3bc9d76cdfb34241:0x35e18f30b98bd3e!8m2!3d16.2158354!4d77.3567325?authuser=0&hl=en&rclk=1,16.2158354,77.3567325
Power Zone Fitness Center,Gym,"shopping complex, South Avenue Complex, Nagasandra Main Rd, Basavanagudi, Bengaluru, Karnataka 560004, India",https://www.google.co.kr/maps/place/Power+Zone+Fitness+Center/data=!4m5!3m4!1s0x3bae158e731e67c5:0x60a4e99f6307786a!8m2!3d12.9373619!4d77.5719062?authuser=0&hl=en&rclk=1,12.9373619,77.5719062
AIM FIT,Fitness center,"2nd floor, Opposite to More Megastore Mahadevapura outer ring road, 2nd Cross Rd, Bengaluru, Karnataka 560048, India",https://www.google.co.kr/maps/place/AIM+FIT/data=!4m5!3m4!1s0x3bae11d300999209:0x4a8f3dad86faf533!8m2!3d12.9895943!4d77.6880224?authuser=0&hl=en&rclk=1,12.9895943,77.6880224
Crossfit,Gym,"24/1, Vittal Mallya Rd, KG Halli, Shanthala Nagar, Ashok Nagar, Bengaluru, Karnataka 560001, India",https://www.google.co.kr/maps/place/Crossfit/data=!4m5!3m4!1s0x3bae16773bda5509:0x2461339a4ff84dbf!8m2!3d12.9724262!4d77.5949879?authuser=0&hl=en&rclk=1,12.9724262,77.5949879
