Company_Name,Category,Address,Url,latitude,longtitude
Dr.Arun Sharma (Apollo Gastro Liver and Gynae Clinic) Jammu,Gastroenterologist,"8 C 2nd Extension Bahu Plaza, near SRL Lab, Jammu, Jammu and Kashmir 180004",https://www.google.co.kr/maps/place/Dr.Arun+Sharma+(Apollo+Gastro+Liver+and+Gynae+Clinic)+Jammu/data=!4m5!3m4!1s0x391e8566ab39857b:0x23b6c7208f6110f7!8m2!3d32.7049849!4d74.8702068?authuser=0&hl=en&rclk=1,32.7049849,74.8702068
Nissar x-ray & Diagnostic centre,Diagnostic center,"Baramulla - Handwara Hwy, Handwara, Jammu and Kashmir 193221",https://www.google.co.kr/maps/place/Nissar+x-ray+%26+Diagnostic+centre/data=!4m5!3m4!1s0x38e11cedb0c60f47:0x1c4406504aaf070f!8m2!3d34.3982153!4d74.2833665?authuser=0&hl=en&rclk=1,34.3982153,74.2833665
SDDM Hospital,General hospital,"Plot NS, Srinagar Kanyakumari Highway, Sector - 2 Channi Himmat, Jammu, Jammu and Kashmir 180015",https://www.google.co.kr/maps/place/SDDM+Hospital/data=!4m5!3m4!1s0x391e9cb5aaaaaaab:0x91d3522e82b6c433!8m2!3d32.69116!4d74.8961974?authuser=0&hl=en&rclk=1,32.69116,74.8961974
Triveni Nursing Home,Hospital,"8-C/C, Gandhi Nagar, Jammu, Jammu and Kashmir 180004",https://www.google.co.kr/maps/place/Triveni+Nursing+Home/data=!4m5!3m4!1s0x391e83677e54589b:0x79d82785a0255b0e!8m2!3d32.7067275!4d74.8627415?authuser=0&hl=en&rclk=1,32.7067275,74.8627415
Dr Neeraj Nagpal,Medical Center,"Nagrota Bypass, Channi Himat, Jammu, Jammu and Kashmir 180015",https://www.google.co.kr/maps/place/Dr+Neeraj+Nagpal/data=!4m5!3m4!1s0x391e9cc74b1ab57d:0x22a542eb08ba07cc!8m2!3d32.6791965!4d74.8987139?authuser=0&hl=en&rclk=1,32.6791965,74.8987139
Florence Hospital,Private hospital,"Chanpora, Srinagar, Jammu and Kashmir 190005",https://www.google.co.kr/maps/place/Florence+Hospital/data=!4m5!3m4!1s0x38e18e4bf1899809:0x3debe878bb381ef1!8m2!3d34.0389437!4d74.8087769?authuser=0&hl=en&rclk=1,34.0389437,74.8087769
Shri Maharaja Gulab Singh Hospital,General hospital,"PVM6+7QJ, Shalamar, Resham Ghar Colony, Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/Shri+Maharaja+Gulab+Singh+Hospital/data=!4m5!3m4!1s0x391e848e86e7c5b3:0x345b0b4d28b6bf81!8m2!3d32.7332051!4d74.8618775?authuser=0&hl=en&rclk=1,32.7332051,74.8618775
Shuddhi Clinic By Guru Manish Ji - Best Ayurveda Doctor & Ayurvedic Treatment,Ayurvedic clinic,"Sector 11, Shivaji Chowk, Nanak Nagar Main Road J&K Bank Vali Road, Jammu, Jammu and Kashmir 180004",https://www.google.co.kr/maps/place/Shuddhi+Clinic+By+Guru+Manish+Ji+-+Best+Ayurveda+Doctor+%26+Ayurvedic+Treatment/data=!4m5!3m4!1s0x391e84ac550949cf:0x1782fcdc96ce8326!8m2!3d32.700707!4d74.8686914?authuser=0&hl=en&rclk=1,32.700707,74.8686914
S.H.S Memorial Hospital & Maternity Centre,Private hospital,"33, Rehari Chungi, Gurudwara Road Jammu Jammu and Kashmir, 180005",https://www.google.co.kr/maps/place/S.H.S+Memorial+Hospital+%26+Maternity+Centre/data=!4m5!3m4!1s0x391e8465b2c9b843:0xaf65c3b8817e0be7!8m2!3d32.7431623!4d74.8586568?authuser=0&hl=en&rclk=1,32.7431623,74.8586568
Jammu Healthcare & Diagnostics Pvt Ltd,Diagnostic center,"F. No. 12 B, Bakshi Nagar, opp. Punjab National Bank, Jammu, Jammu and Kashmir 180016",https://www.google.co.kr/maps/place/Jammu+Healthcare+%26+Diagnostics+Pvt+Ltd/data=!4m5!3m4!1s0x391e8460137a68f7:0x190cb518639ede38!8m2!3d32.7351768!4d74.8517686?authuser=0&hl=en&rclk=1,32.7351768,74.8517686
KALINDI HOSPITAL AND DIAGNOSTIC CENTRE,Hospital,"2/155 subash nagar,vikas nagar, Jammu, Jammu and Kashmir 180005",https://www.google.co.kr/maps/place/KALINDI+HOSPITAL+AND+DIAGNOSTIC+CENTRE/data=!4m5!3m4!1s0x391e8443db51104b:0x331cdf1ee3b51a80!8m2!3d32.7492736!4d74.8467234?authuser=0&hl=en&rclk=1,32.7492736,74.8467234
JK Medicare & Healthcare Services (India) Pvt. Ltd.,Medical Center,"Plot No. 185, Sec-7, Channi Himmat, Housing Colony, Jammu, Jammu and Kashmir 180015",https://www.google.co.kr/maps/place/JK+Medicare+%26+Healthcare+Services+(India)+Pvt.+Ltd./data=!4m5!3m4!1s0x391e843ceaaaaaa9:0x13d638f84e7c2a56!8m2!3d32.7650451!4d74.846327?authuser=0&hl=en&rclk=1,32.7650451,74.846327
Orthopaedics and Ent clinic,Medical clinic,"New housing Colony plot 33, Udhampur, Jammu and Kashmir 182101",https://www.google.co.kr/maps/place/Orthopaedics+and+Ent+clinic/data=!4m5!3m4!1s0x391dd3e3db9e2c37:0xf52d39159ed30f7f!8m2!3d32.9331625!4d75.1429507?authuser=0&hl=en&rclk=1,32.9331625,75.1429507
Dr MANU ARORA PSYCHIATRY CLINIC - [CARE MIND CLINIC],Medical clinic,"Near Chowadi Chowk, NATIONAL HIGHWAY, BYE PASS, Jammu, Jammu and Kashmir 180015",https://www.google.co.kr/maps/place/Dr+MANU+ARORA+PSYCHIATRY+CLINIC+-+%5BCARE+MIND+CLINIC%5D/data=!4m5!3m4!1s0x391e9cc82a23a8a3:0xf78def2db2ba707e!8m2!3d32.6837596!4d74.9059738?authuser=0&hl=en&rclk=1,32.6837596,74.9059738
Sood Eye Centre,Doctor,"67/6, Trikuta Nagar, Jammu, Jammu and Kashmir 180012",https://www.google.co.kr/maps/place/Sood+Eye+Centre/data=!4m5!3m4!1s0x391e844414849f51:0x94ebd36ac504721a!8m2!3d32.7007566!4d74.8745127?authuser=0&hl=en&rclk=1,32.7007566,74.8745127
Dr.Ajay Wakhloo Clicnic,Hospital,"Gandhi Nagar, Jammu, Jammu and Kashmir 180004",https://www.google.co.kr/maps/place/Dr.Ajay+Wakhloo+Clicnic/data=!4m5!3m4!1s0x391e84ba95555555:0x318558a368bf375e!8m2!3d32.7034322!4d74.8609472?authuser=0&hl=en&rclk=1,32.7034322,74.8609472
Sudan Heart Care Centre,Heart hospital,"Satwari-R S Pura Road, Rohi, Morh, Jammu, Jammu and Kashmir 181101",https://www.google.co.kr/maps/place/Sudan+Heart+Care+Centre/data=!4m5!3m4!1s0x391e9b1b5e63bc13:0x4b5d15f4be2caf65!8m2!3d32.655675!4d74.833736?authuser=0&hl=en&rclk=1,32.655675,74.833736
Homeocare Clinic,Medical clinic,"Kandoo Mohalla, opposite district hospital, Kishtwar, Jammu and Kashmir 182204",https://www.google.co.kr/maps/place/Homeocare+Clinic/data=!4m5!3m4!1s0x391d0b9f51dc9dab:0xa6ede58aef2e8673!8m2!3d33.3137099!4d75.7692064?authuser=0&hl=en&rclk=1,33.3137099,75.7692064
Jammu ENT clinic and Research Centre,Medical Center,"73 B/B, Gandhi Nagar, Jammu, Jammu and Kashmir 180004",https://www.google.co.kr/maps/place/Jammu+ENT+clinic+and+Research+Centre/data=!4m5!3m4!1s0x391e8532c0424a81:0x6cffb6df3ccbc1f!8m2!3d32.7011406!4d74.8639791?authuser=0&hl=en&rclk=1,32.7011406,74.8639791
MAHARISHI DAYANAND HOSPITAL & MEDICAL RESEARCH CENTRE,Hospital,"PVG3+6G9, Nawabad, Jammu, Jammu and Kashmir 180016",https://www.google.co.kr/maps/place/MAHARISHI+DAYANAND+HOSPITAL+%26+MEDICAL+RESEARCH+CENTRE/data=!4m5!3m4!1s0x391e848da9101f8d:0x1a97151ee01c4aec!8m2!3d32.7255321!4d74.8538661?authuser=0&hl=en&rclk=1,32.7255321,74.8538661
Dr. PR Sharma,Doctor,"155, near Medical Collage, Maheshpura, Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/Dr.+PR+Sharma/data=!4m5!3m4!1s0x391e8489e4df87d7:0x60ec4e9717ca78c2!8m2!3d32.734574!4d74.857625?authuser=0&hl=en&rclk=1,32.734574,74.857625
AL- MUNTAHA MEDICAL STORE,Medical clinic,"Opposite Eidgah Achabal, Jammu and Kashmir Anantnag Jammu and Kashmir, 192201",https://www.google.co.kr/maps/place/AL-+MUNTAHA+MEDICAL+STORE/data=!4m5!3m4!1s0x38e20921340fccf7:0x58ac2f86563a42c5!8m2!3d33.6820807!4d75.2194797?authuser=0&hl=en&rclk=1,33.6820807,75.2194797
Piles Fistula Clinic & Research Centre,Medical clinic,"PILES FISTULA CLINIC & RESEARCH CENTRE, PERFECT MEDICOS, NEAR PRESS CLUB, JEWEL CHOWK, Jammu",https://www.google.co.kr/maps/place/Piles+Fistula+Clinic+%26+Research+Centre/data=!4m5!3m4!1s0x391e847e9f5f98fb:0x51d50b59bbde5c5b!8m2!3d32.7229141!4d74.8577734?authuser=0&hl=en&rclk=1,32.7229141,74.8577734
Shri Mata Vaishno Devi Narayana Superspeciality Hospital,General hospital,"Kakryal (Village & Post) Katra Tehsil Reasi District, Katra, Jammu and Kashmir 182320",https://www.google.co.kr/maps/place/Shri+Mata+Vaishno+Devi+Narayana+Superspeciality+Hospital/data=!4m5!3m4!1s0x391e78e060aa11f9:0x2ab1a509c1d5ee9f!8m2!3d32.9470427!4d74.9476056?authuser=0&hl=en&rclk=1,32.9470427,74.9476056
Kinesis Physiotherapy Clinic,Physical therapy clinic,"444, Sector F, Sainik Colony, Jammu, Jammu and Kashmir 180011",https://www.google.co.kr/maps/place/Kinesis+Physiotherapy+Clinic/data=!4m5!3m4!1s0x391e9de474d4989f:0xbb2b3397285e5e94!8m2!3d32.6710653!4d74.9032245?authuser=0&hl=en&rclk=1,32.6710653,74.9032245
Zulfiqar Ali,Pain management physician,"Alamgari Bazar, Srinagar, Jammu and Kashmir 190011",https://www.google.co.kr/maps/place/Zulfiqar+Ali/data=!4m5!3m4!1s0x38e185144b86a139:0xc806a483cb41e162!8m2!3d34.1120794!4d74.8070555?authuser=0&hl=en&rclk=1,34.1120794,74.8070555
"Government Hospital Gandhi Nagar, Jammu",General hospital,"Gandhi Nagar, Jammu, Jammu and Kashmir 180004","https://www.google.co.kr/maps/place/Government+Hospital+Gandhi+Nagar,+Jammu/data=!4m5!3m4!1s0x391e84bb083b34c1:0xc002e9812efebfd3!8m2!3d32.705216!4d74.860034?authuser=0&hl=en&rclk=1",32.705216,74.860034
Dr Lal PathLabs,Diagnostic center,"C/O Mrs.Nusrat Ara, Opp.District Hospital, Ramban - 180001, Jammu And Kashmir, Opp.District Hospital, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/Dr+Lal+PathLabs/data=!4m5!3m4!1s0x391dc222f8aefe3d:0x698d4eea8695a1!8m2!3d33.2412702!4d75.2390544?authuser=0&hl=en&rclk=1,33.2412702,75.2390544
J and K Government Hospital,Hospital,"Kuri Gam, Kulgam, NH-1A, Srinagar Jammu Highway, Qazigund, Qazigund, Jammu and Kashmir 192221",https://www.google.co.kr/maps/place/J+and+K+Government+Hospital/data=!4m5!3m4!1s0x391df7fa2b0801ad:0x6d965dc0e4e75dab!8m2!3d33.598449!4d75.160604?authuser=0&hl=en&rclk=1,33.598449,75.160604
Super Speciality Hospital Government Medical College Jammu,Hospital,"Resham Ghar Colony, Jammu, Jammu and Kashmir 180016",https://www.google.co.kr/maps/place/Super+Speciality+Hospital+Government+Medical+College+Jammu/data=!4m5!3m4!1s0x391e84895b3b0d9f:0x779e8bea4a5d9854!8m2!3d32.7300757!4d74.8571987?authuser=0&hl=en&rclk=1,32.7300757,74.8571987
Dr. Anil Gupta,Doctor,"PV23+4M3, Gandhi Nagar, Jammu, Jammu and Kashmir 180004",https://www.google.co.kr/maps/place/Dr.+Anil+Gupta/data=!4m5!3m4!1s0x391e84b7717422a7:0x787cfdaeaa1d5de7!8m2!3d32.7002521!4d74.8541684?authuser=0&hl=en&rclk=1,32.7002521,74.8541684
Baba Nanak Medicity,Hospital,"opp reen palace, Gadigarh, Jammu, Jammu and Kashmir 180003",https://www.google.co.kr/maps/place/Baba+Nanak+Medicity/data=!4m5!3m4!1s0x391e9b2387afffc5:0x15ed4aeea79329e0!8m2!3d32.671407!4d74.835029?authuser=0&hl=en&rclk=1,32.671407,74.835029
Modern Hospital,Private hospital,"Zero Bridge, Rajbagh, Srinagar, Jammu and Kashmir 190008",https://www.google.co.kr/maps/place/Modern+Hospital/data=!4m5!3m4!1s0x38e18f74cc5fc3f5:0xe1f1636bd5efbe7a!8m2!3d34.0681309!4d74.8315501?authuser=0&hl=en&rclk=1,34.0681309,74.8315501
Noora Hospital,Private hospital,"Umer Abad, Zainakote, Ummer Abad, Srinagar, Jammu and Kashmir 190012",https://www.google.co.kr/maps/place/Noora+Hospital/data=!4m5!3m4!1s0x38e185544da68b53:0xbe116c11c865347f!8m2!3d34.112191!4d74.7255271?authuser=0&hl=en&rclk=1,34.112191,74.7255271
Sexologist In Srinagar (Dr. Masroor Wani ..Certified by: American Board of Sexology (USA),Doctor,"Health Zone Sexology Clinic opp. LD Hospital Rd Wazir Bagh, Lal Mandi, road, Srinagar, Jammu and Kashmir 190008",https://www.google.co.kr/maps/place/Sexologist+In+Srinagar+(Dr.+Masroor+Wani+..Certified+by:+American+Board+of+Sexology+(USA)/data=!4m5!3m4!1s0x38e18fe17d1418b9:0xb8a063bf36af3952!8m2!3d34.0663178!4d74.8092945?authuser=0&hl=en&rclk=1,34.0663178,74.8092945
Sood Eye Centre,Doctor,"67/6, Trikuta Nagar, Jammu, Jammu and Kashmir 180012",https://www.google.co.kr/maps/place/Sood+Eye+Centre/data=!4m5!3m4!1s0x391e83562c69edcb:0xec2322b43bca0a3e!8m2!3d32.7006957!4d74.8746066?authuser=0&hl=en&rclk=1,32.7006957,74.8746066
Dr. Satish Mehta Clinic,Otolaryngologist,"1st Floor, Satish Mehta Clinic & Research Centre pvt ltd, 10, Shalamar Rd, opp. SMGS Hospital, Resham Ghar Colony, Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/Dr.+Satish+Mehta+Clinic/data=!4m5!3m4!1s0x391e8573e13de18d:0xbb72c71ba41f5bb9!8m2!3d32.7322262!4d74.8621914?authuser=0&hl=en&rclk=1,32.7322262,74.8621914
Sher E Kashmir Institute of Medical Sciences Srinagar,University hospital,"SKIMS Main Rd, Soura, Srinagar, Jammu and Kashmir 190011",https://www.google.co.kr/maps/place/Sher+E+Kashmir+Institute+of+Medical+Sciences+Srinagar/data=!4m5!3m4!1s0x38e1900855555555:0xb81ae8b776707791!8m2!3d34.136145!4d74.8000465?authuser=0&hl=en&rclk=1,34.136145,74.8000465
Public Health Center,Government hospital,"MXPJ+QC7, Khee Jogipora, Jammu and Kashmir 192232",https://www.google.co.kr/maps/place/Public+Health+Center/data=!4m5!3m4!1s0x38e203f0800002d9:0x7881b877a1f71f71!8m2!3d33.6869133!4d74.9810404?authuser=0&hl=en&rclk=1,33.6869133,74.9810404
Dr rajesh gupta,Orthopedic surgeon,"422/A, Apsara Road, Gandhi Nagar, jammu, Jammu, Jammu and Kashmir 180004",https://www.google.co.kr/maps/place/Dr+rajesh+gupta/data=!4m5!3m4!1s0x391e84b143107c47:0xd3bece596977810!8m2!3d32.6982302!4d74.8586336?authuser=0&hl=en&rclk=1,32.6982302,74.8586336
Dr. Vipan Gupta,Endocrinologist,"263 A, Shastri Nagar, Jammu, Jammu and Kashmir 180004",https://www.google.co.kr/maps/place/Dr.+Vipan+Gupta/data=!4m5!3m4!1s0x391e84bba0280bc7:0x4d4105f957ca3b59!8m2!3d32.6945821!4d74.8583045?authuser=0&hl=en&rclk=1,32.6945821,74.8583045
SMILE N SHINE DENTAL CLINIC,,"Sungal Morh, AKHNOOR, Jammu and Kashmir 181201",https://www.google.co.kr/maps/place/SMILE+N+SHINE+DENTAL+CLINIC/data=!4m5!3m4!1s0x391e636bfc18a07d:0x301d37f745347b89!8m2!3d32.8994115!4d74.7333428?authuser=0&hl=en&rclk=1,32.8994115,74.7333428
Bee Enn General Hospital,General hospital,"Talab Tillo Rd, Garden Avenue, Bhagwati Nagar, Jammu, Jammu and Kashmir 180002",https://www.google.co.kr/maps/place/Bee+Enn+General+Hospital/data=!4m5!3m4!1s0x391e84f7089392b7:0x859f864930923d4a!8m2!3d32.7300336!4d74.8409147?authuser=0&hl=en&rclk=1,32.7300336,74.8409147
"Dr. Gupta's ENT, Allergy and Vertigo Centre",Doctor,"110, Sector 1, near post office, Trikuta Nagar, Jammu, Jammu and Kashmir 180015","https://www.google.co.kr/maps/place/Dr.+Gupta's+ENT,+Allergy+and+Vertigo+Centre/data=!4m5!3m4!1s0x391e8385ada595bd:0xf7f33a6ee7d9c22e!8m2!3d32.6934693!4d74.8791284?authuser=0&hl=en&rclk=1",32.6934693,74.8791284
Kd Salhotra,Mental health service,"Sanasar Ramaban Jammu and Kashmir, Sanasar, Jammu and Kashmir 182143",https://www.google.co.kr/maps/place/Kd+Salhotra/data=!4m5!3m4!1s0x391dc71e9280be11:0xfd210e56089c2f20!8m2!3d33.1265324!4d75.2575985?authuser=0&hl=en&rclk=1,33.1265324,75.2575985
Swastik Diagnostic Laboratory,Diagnostic center,"Dogra Hall, New, Secretariat Rd, Kacchi Chawni, Ambphalla, Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/Swastik+Diagnostic+Laboratory/data=!4m5!3m4!1s0x391e847d1fbd6a43:0xf553df931921f246!8m2!3d32.7389198!4d74.864674?authuser=0&hl=en&rclk=1,32.7389198,74.864674
SHAHEEN DIAGNOSTIC CENTRE KULGAM ( COMPLETE USG CLINIC),Medical diagnostic imaging center,"opposite DISTRICT HOSPITAL, Gousia Colony, Kulgam, Jammu and Kashmir 192231",https://www.google.co.kr/maps/place/SHAHEEN+DIAGNOSTIC+CENTRE+KULGAM+(+COMPLETE+USG+CLINIC)/data=!4m5!3m4!1s0x38e201427d7127d9:0xc193832297756234!8m2!3d33.6450737!4d75.0269113?authuser=0&hl=en&rclk=1,33.6450737,75.0269113
"Chenab Hospital, NHPC, Kishtwar",Hospital,"8Q5F+PJ7, Akhyar Abad, Kishtwar, Jammu and Kashmir 182204","https://www.google.co.kr/maps/place/Chenab+Hospital,+NHPC,+Kishtwar/data=!4m5!3m4!1s0x391d0b610f87fc4d:0x519d3fac753df68f!8m2!3d33.3092765!4d75.7740398?authuser=0&hl=en&rclk=1",33.3092765,75.7740398
"NATIONAL HOSPITAL ,Karan Bagh ,Airport Road Jammu",Hospital,"Airport Road, Karan Bagh, Near St.Peter's School Jammu Jammu and Kashmir, 181101","https://www.google.co.kr/maps/place/NATIONAL+HOSPITAL+,Karan+Bagh+,Airport+Road+Jammu/data=!4m5!3m4!1s0x391e9b22a69929a1:0x9819ddb7d43ab5cc!8m2!3d32.666453!4d74.838023?authuser=0&hl=en&rclk=1",32.666453,74.838023
Dr. S. K. Gupta,Neurologist,"718-A, Last Morh, Gandhinagar, Jammu, Jammu and Kashmir 180004",https://www.google.co.kr/maps/place/Dr.+S.+K.+Gupta/data=!4m5!3m4!1s0x391e84b6e55965ef:0xd4f90bc194b66b3c!8m2!3d32.6977649!4d74.854405?authuser=0&hl=en&rclk=1,32.6977649,74.854405
Government Hospital For Bone & Joint Surgery,Government hospital,"Barzulla, Badgam, Srinagar, Jammu and Kashmir 190005",https://www.google.co.kr/maps/place/Government+Hospital+For+Bone+%26+Joint+Surgery/data=!4m5!3m4!1s0x38e18fb5e0ff4a01:0x768538620a5d8859!8m2!3d34.0475678!4d74.8064353?authuser=0&hl=en&rclk=1,34.0475678,74.8064353
Lal Ded Hospital old block,Hospital,"LD Hospital Rd, Wazir Bagh, Srinagar, Jammu and Kashmir 190008",https://www.google.co.kr/maps/place/Lal+Ded+Hospital+old+block/data=!4m5!3m4!1s0x38e18f95b9af5353:0x9f7a244e6664ce95!8m2!3d34.0668388!4d74.8080922?authuser=0&hl=en&rclk=1,34.0668388,74.8080922
Dr Lal PathLabs,Diagnostic center,"Naik Building, Naik Pora Kulgam, Near Dist. Hospital, Teh &Distt-- Kulgam, Kashm, Near Distt. Hospital, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/Dr+Lal+PathLabs/data=!4m5!3m4!1s0x38e201088e1d501d:0x13c16e9e1ef5fd6a!8m2!3d33.644991!4d75.018031?authuser=0&hl=en&rclk=1,33.644991,75.018031
S l diagnostic centre,Hospital,"opposite gurdawara, Bakshi Nagar, Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/S+l+diagnostic+centre/data=!4m5!3m4!1s0x391e846063c09fa7:0x48282c5e8e6c09fe!8m2!3d32.7366667!4d74.8509408?authuser=0&hl=en&rclk=1,32.7366667,74.8509408
RAZDAN PHYSIOTHERAPY CLINIC,Physical therapist,"Lakkar Mandi Rd, near citizen coperative bank etxtn counter, Bhawani Nagar, Janipur, Jammu, Jammu and Kashmir 180007",https://www.google.co.kr/maps/place/RAZDAN+PHYSIOTHERAPY+CLINIC/data=!4m5!3m4!1s0x391e843e588e0ddd:0x450f8b06253fc43e!8m2!3d32.760916!4d74.8478231?authuser=0&hl=en&rclk=1,32.760916,74.8478231
Dr Khalid Mehmood( Asia Gastro-liver & Endoscopy centre),Gastroenterologist,"near medical college, Bakshi Nagar, Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/Dr+Khalid+Mehmood(+Asia+Gastro-liver+%26+Endoscopy+centre)/data=!4m5!3m4!1s0x391e846013a116b3:0xa20c0096c931566b!8m2!3d32.7351958!4d74.8517321?authuser=0&hl=en&rclk=1,32.7351958,74.8517321
District Hospital Udhampur,Hospital,"Sailain Talab Rd, Adarsh Colony, Udhampur, Jammu and Kashmir 182101",https://www.google.co.kr/maps/place/District+Hospital+Udhampur/data=!4m5!3m4!1s0x391dd2bfa0808575:0x62b552ec742a57d3!8m2!3d32.9174346!4d75.1314361?authuser=0&hl=en&rclk=1,32.9174346,75.1314361
Unani Hospital,Hospital,"Wanpoh-Kulgam Rd, Kulgam, Jammu and Kashmir 192231",https://www.google.co.kr/maps/place/Unani+Hospital/data=!4m5!3m4!1s0x38e201089438aa95:0x92c73fda020ee665!8m2!3d33.6451744!4d75.0185164?authuser=0&hl=en&rclk=1,33.6451744,75.0185164
SUVIDHA VET. CLINIC,Veterans hospital,"100/3, Digiana, Sanjay Nagar, Shastri Nagar, Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/SUVIDHA+VET.+CLINIC/data=!4m5!3m4!1s0x391e858fad587bf9:0xd3732e0816bfd20a!8m2!3d32.6870867!4d74.8574019?authuser=0&hl=en&rclk=1,32.6870867,74.8574019
Khanday hospital,Hospital,"Gund, adalkote, Banihal, Jammu and Kashmir 182146",https://www.google.co.kr/maps/place/Khanday+hospital/data=!4m5!3m4!1s0x391deffb36e82565:0xc9780ac3b29e33e8!8m2!3d33.4315959!4d75.200188?authuser=0&hl=en&rclk=1,33.4315959,75.200188
"Dr Vijant Singh Chandail , Gastroenterologist",Gastroenterologist,"opp. GGM Science College, Canal Road, Jammu, Jammu and Kashmir 180003","https://www.google.co.kr/maps/place/Dr+Vijant+Singh+Chandail+,+Gastroenterologist/data=!4m5!3m4!1s0x391e854ea8f0d8d7:0x560f878972335eab!8m2!3d32.7273601!4d74.8525445?authuser=0&hl=en&rclk=1",32.7273601,74.8525445
Al Noor Hospital Anantnag,Hospital,"Kproad, near, General Bus Stand Rd, near Al Noor Gali, Anantnag, Jammu and Kashmir 192101",https://www.google.co.kr/maps/place/Al+Noor+Hospital+Anantnag/data=!4m5!3m4!1s0x38e205a146d8904f:0x8ab9778f7fc66e47!8m2!3d33.7380235!4d75.1442731?authuser=0&hl=en&rclk=1,33.7380235,75.1442731
SUVIDHA VET. CLINIC,Veterans hospital,"1A/1A, Near Bikaner Sweet Shop, Trikuta Nagar, Jammu, Jammu and Kashmir 180012",https://www.google.co.kr/maps/place/SUVIDHA+VET.+CLINIC/data=!4m5!3m4!1s0x391e83d4d18f5309:0xf6e91aa806760bc!8m2!3d32.6969782!4d74.8834735?authuser=0&hl=en&rclk=1,32.6969782,74.8834735
Emergency Hospital,Hospital,"National Highway 1A, Jammu and Kashmir 192221",https://www.google.co.kr/maps/place/Emergency+Hospital/data=!4m5!3m4!1s0x391df7fa2bad2619:0x909c763cb876ed91!8m2!3d33.5984101!4d75.1605606?authuser=0&hl=en&rclk=1,33.5984101,75.1605606
Brite Smile Dental Clinic,Hospital,"171, main road, Talab Tillo, Jammu, Jammu and Kashmir 180002",https://www.google.co.kr/maps/place/Brite+Smile+Dental+Clinic/data=!4m5!3m4!1s0x391e8454a1a23079:0xc7fcda8877309697!8m2!3d32.736491!4d74.8286499?authuser=0&hl=en&rclk=1,32.736491,74.8286499
Jawahar Lal Nehru Memorial Hospital,Government hospital,"Rainawari, Srinagar, Jammu and Kashmir 190003",https://www.google.co.kr/maps/place/Jawahar+Lal+Nehru+Memorial+Hospital/data=!4m5!3m4!1s0x38e1857a20737157:0x1bfa4f1b686c5bd0!8m2!3d34.0977591!4d74.821652?authuser=0&hl=en&rclk=1,34.0977591,74.821652
Batra Hospital Sidhra,Hospital,"National Highway Bypass, Sidhra, Jammu, Batra Hospital Rd, Jammu and Kashmir 180017",https://www.google.co.kr/maps/place/Batra+Hospital+Sidhra/data=!4m5!3m4!1s0x391e83afe4b79643:0x254ba3b7900b8a37!8m2!3d32.7517708!4d74.9099565?authuser=0&hl=en&rclk=1,32.7517708,74.9099565
ENT and Head Neck Clinic,Doctor,"Principal guest house, lane, Bakshi Nagar, Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/ENT+and+Head+Neck+Clinic/data=!4m5!3m4!1s0x391e858e0ae62d07:0xf48781d82f686a5e!8m2!3d32.737421!4d74.8565804?authuser=0&hl=en&rclk=1,32.737421,74.8565804
Speech & Hearing Care Clinic,Hearing aid store,"237-D, 1st Floor Karan Market,Indra Chowk Jammu Jammu and Kashmir, 180005",https://www.google.co.kr/maps/place/Speech+%26+Hearing+Care+Clinic/data=!4m5!3m4!1s0x391e848890cb6d35:0xf21613a90c7ffcb3!8m2!3d32.7314372!4d74.8615697?authuser=0&hl=en&rclk=1,32.7314372,74.8615697
Govt. S.M.G.S. Hospital,Government hospital,"Shalamar, Resham Ghar Colony, Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/Govt.+S.M.G.S.+Hospital/data=!4m5!3m4!1s0x391e848871b88785:0x45760beabb3985fd!8m2!3d32.7328647!4d74.8613726?authuser=0&hl=en&rclk=1,32.7328647,74.8613726
Chest Specialist Dr Jaskirat Devinder Singh,Pulmonologist,"Consultant at JK Medicity, Narwal Bye Pass, Channi Himat, Jammu, Jammu and Kashmir 180015",https://www.google.co.kr/maps/place/Chest+Specialist+Dr+Jaskirat+Devinder+Singh/data=!4m5!3m4!1s0x391e8355af3ea31d:0x1285ed95370849d!8m2!3d32.6991884!4d74.9001084?authuser=0&hl=en&rclk=1,32.6991884,74.9001084
